x,y,lon,lat,conc
527340,183900,-0.16522449935068642,51.53964652898257,24.56815
527360,183900,-0.16493626998615885,51.539642021710755,24.56896
527380,183900,-0.16464804069594047,51.53963751373063,24.57147
527400,183900,-0.16435981148004386,51.539633005042184,24.57428
527420,183900,-0.16407158233847877,51.53962849564542,24.578
527440,183900,-0.16378335327125818,51.539623985540345,24.58471
527460,183900,-0.16349512427839302,51.539619474726955,24.59288
527480,183900,-0.16320689535989505,51.53961496320526,24.60238
527500,183900,-0.1629186665157764,51.53961045097524,24.61499
527520,183900,-0.16263043774604727,51.539605938036914,24.63957
527540,183900,-0.16234220905072058,51.53960142439027,24.66574
527560,183900,-0.1620539804298073,51.539596910035314,24.69713
527580,183900,-0.1617657518833188,51.53959239497206,24.72892
527600,183900,-0.1614775234112668,51.539587879200475,24.76224
527620,183900,-0.16118929501366347,51.539583362720585,24.79907
527640,183900,-0.16090106669052015,51.5395788455324,24.8378
527660,183900,-0.16061283844184743,51.539574327635876,24.87869
527680,183900,-0.16032461026765785,51.53956980903106,24.92048
527700,183900,-0.16003638216796273,51.53956528971793,24.96581
527720,183900,-0.15974815414277427,51.53956076969648,25.01255
527740,183900,-0.1594599261921038,51.53955624896674,25.05834
527760,183900,-0.15917169831596073,51.539551727528675,25.10042
527780,183900,-0.15888347051435953,51.539547205382306,25.14313
527800,183900,-0.15859524278731077,51.539542682527625,25.18664
527820,183900,-0.15830701513482626,51.53953815896463,25.23589
527840,183900,-0.15801878755691648,51.53953363469333,25.29893
527860,183900,-0.15773056005359448,51.53952910971373,25.40127
527880,183900,-0.15744233262487112,51.53952458402583,25.62153
527900,183900,-0.15715410527075702,51.53952005762961,27.2073
527920,183900,-0.15686587799126508,51.53951553052509,26.70178
527940,183900,-0.15657765078640712,51.53951100271225,25.99301
527960,183900,-0.15628942365619325,51.539506474191114,25.80889
527980,183900,-0.15600119660063722,51.53950194496167,25.75494
528000,183900,-0.1557129696197476,51.539497415023924,25.84327
528020,183900,-0.15542474271353895,51.539492884377864,26.41181
528040,183900,-0.15513651588202101,51.5394883530235,25.96237
528060,183900,-0.15484828912520596,51.53948382096084,25.8868
528080,183900,-0.1545600624431051,51.539479288189874,26.38796
528100,183900,-0.15427183583573026,51.5394747547106,26.16768
528120,183900,-0.15398360930309313,51.53947022052303,26.32057
528140,183900,-0.1536953828452051,51.53946568562715,26.37859
528160,183900,-0.1534071564620775,51.539461150022966,25.99685
528180,183900,-0.15311893015372213,51.53945661371048,26.17474
528200,183900,-0.15283070392015066,51.53945207668969,26.5713
528220,183900,-0.15254247776137456,51.5394475389606,26.23477
528240,183900,-0.1522542516774055,51.53944300052321,27.04085
528260,183900,-0.15196602566825484,51.539438461377514,26.3006
528280,183900,-0.1516777997339344,51.53943392152352,26.43516
528300,183900,-0.1513895741817658,51.539429381025414,26.13737
528320,183900,-0.15110134886332502,51.53942483985257,26.11938
528340,183900,-0.15081312361999624,51.53942029797194,26.13735
528360,183900,-0.15052489845179212,51.53941575538352,26.17458
528380,183900,-0.15023667335872326,51.53941121208732,26.24405
528400,183900,-0.14994844834080262,51.53940666808333,26.40342
528420,183900,-0.14966022339804086,51.539402123371566,26.83791
528440,183900,-0.1493719985304494,51.539397577952016,26.56705
528460,183900,-0.14908377373804121,51.539393031824666,28.19281
528480,183900,-0.14879554902082695,51.53938848498955,27.11245
528500,183900,-0.14850732437881722,51.53938393744664,26.71841
528520,183900,-0.1482190998120254,51.53937938919595,26.81511
528540,183900,-0.14793087532046334,51.53937484023747,27.10006
528560,183900,-0.14764265090414044,51.53937029057123,29.49218
528580,183900,-0.1473544265630705,51.53936574019718,28.30947
528600,183900,-0.14706620229726336,51.53936118911536,27.98821
528620,183900,-0.1467779781067332,51.539356637325774,27.7098
528640,183900,-0.14648975399148906,51.539352084828394,27.73682
528660,183900,-0.14620152995154354,51.53934753162323,27.82545
528680,183900,-0.1459133059869084,51.5393429777103,27.94091
528700,183900,-0.14562508209759556,51.53933842308957,28.09185
528720,183900,-0.14533685828361637,51.53933386776108,28.2781
528740,183900,-0.14504863454498146,51.53932931172481,28.53288
528760,183900,-0.1447604108817046,51.53932475498075,29.44659
528780,183900,-0.14447218729379527,51.53932019752893,29.41693
528800,183900,-0.14418396378126683,51.53931563936932,29.25679
528820,183900,-0.14389574034412989,51.53931108050194,29.50777
528840,183900,-0.14360751698239552,51.53930652092678,29.903
528860,183900,-0.14331929369607746,51.53930196064384,30.53525
528880,183900,-0.14303107048518438,51.53929739965313,32.09151
528900,183900,-0.14274284734973003,51.539292837954655,35.89954
528920,183900,-0.1424546242897263,51.539288275548394,38.76976
528940,183900,-0.14216640130518374,51.53928371243436,36.97023
528960,183900,-0.14187817839611422,51.53927914861256,33.49267
528980,183900,-0.14158995556252948,51.53927458408298,39.52775
529000,183900,-0.14130173280444097,51.53927001884562,33.75017
529020,183900,-0.14101351012186053,51.53926545290051,32.83723
529040,183900,-0.14072528751479993,51.53926088624761,32.16684
529060,183900,-0.1404370649832706,51.53925631888695,32.23378
529080,183900,-0.14014884252728316,51.53925175081851,31.87634
529100,183900,-0.1398606201468518,51.53924718204231,32.11249
529120,183900,-0.13957239784198555,51.539242612558326,32.58405
529140,183900,-0.1392841756126974,51.539238042366584,32.30969
529160,183900,-0.1389959534589992,51.53923347146706,33.31047
529180,183900,-0.13870773138090076,51.539228899859786,38.23739
529200,183900,-0.13841950937841624,51.53922432754473,33.31067
529220,183900,-0.13813128745155548,51.53921975452191,32.76152
529240,183900,-0.13784306560033033,51.539215180791324,32.57247
529260,183900,-0.13755484382475297,51.539210606352974,32.53533
529280,183900,-0.13726662212483481,51.53920603120685,32.59266
529300,183900,-0.13697840050058807,51.539201455352966,32.73632
529320,183900,-0.13669017895202293,51.53919687879132,33.01281
529340,183900,-0.13640195747915243,51.5391923015219,33.60455
529360,183900,-0.13611373608198724,51.53918772354472,37.83465
529380,183900,-0.13582551476053983,51.53918314485978,34.06641
529400,183900,-0.13553729351482058,51.53917856546707,33.51742
529420,183900,-0.1352490723448428,51.53917398536659,33.43963
529440,183900,-0.1349608512506167,51.53916940455836,33.5406
529460,183900,-0.13467262993221116,51.53916482307669,33.9177
529480,183900,-0.13438440863310497,51.53916024089413,36.26328
529500,183900,-0.13409618741060278,51.53915565800415,34.68686
529520,183900,-0.13380796626471814,51.53915107440676,33.75488
529540,183900,-0.1335197451954627,51.53914649010194,33.38072
529560,183900,-0.1332315242028472,51.53914190508972,33.13628
529580,183900,-0.1329433032868841,51.539137319370084,33.16719
529600,183900,-0.13265508244758578,51.539132732943024,33.10568
529620,183900,-0.13236686168496342,51.53912814580855,32.83105
529640,183900,-0.13207864099902825,51.53912355796667,32.93442
529660,183900,-0.13179042038979305,51.53911896941737,32.48763
529680,183900,-0.13150219985726944,51.53911438016067,32.3617
529700,183900,-0.13121397940146942,51.53910979019654,32.69715
529720,183900,-0.13092575902240458,51.53910519952501,32.12886
529740,183900,-0.13063753872008535,51.53910060814607,32.03061
529760,183900,-0.13034931849452688,51.53909601605971,32.04317
529780,183900,-0.1300610983457376,51.53909142326595,32.25899
529800,183900,-0.12977287827373152,51.53908682976477,33.2995
529820,183900,-0.129484658278519,51.539082235556194,39.88762
529840,183900,-0.12919643836011252,51.53907764064021,32.68665
529860,183900,-0.1289082185185244,51.539073045016806,31.80078
529880,183900,-0.1286199987537655,51.539068448685995,31.33614
529900,183900,-0.1283317790658482,51.53906385164779,31.01834
529920,183900,-0.12804355945478446,51.539059253902174,30.76881
529940,183900,-0.12775533992058594,51.53905465544914,30.56491
529960,183900,-0.12746712046326383,51.53905005628872,30.38477
529980,183900,-0.12717890108283092,51.53904545642088,30.22578
530000,183900,-0.1268906817792984,51.539040855845634,30.07858
530020,183900,-0.1266024625526783,51.53903625456299,29.94518
530040,183900,-0.1263142434029822,51.53903165257295,29.82232
530060,183900,-0.12602602433022211,51.5390270498755,29.71317
530080,183900,-0.12573780533441042,51.539022446470646,29.61839
530100,183900,-0.12544958641555795,51.53901784235839,29.55213
530120,183900,-0.1251613675736771,51.53901323753874,29.4987
530140,183900,-0.12487314880877985,51.53900863201169,29.5131
530160,183900,-0.12458493012087662,51.53900402577723,29.65025
530180,183900,-0.1242967115099818,51.53899941883538,30.11137
530200,183900,-0.1240084929761046,51.53899481118613,35.06913
530220,183900,-0.12372027451925863,51.53899020282946,35.0862
525240,183880,-0.19549614292708026,51.539936153551494,28.24126
525260,183880,-0.19520790703796626,51.53993172001886,27.09898
525280,183880,-0.1949196712224364,51.539927285778575,32.0794
525300,183880,-0.1946314354805041,51.5399228508306,25.99816
525320,183880,-0.19434319981218087,51.53991841517496,25.20307
525340,183880,-0.19405496421747778,51.53991397881165,24.81291
525360,183880,-0.1937667286964067,51.53990954174066,24.5939
525380,183880,-0.19347849324897992,51.53990510396202,24.48009
525400,183880,-0.19319025787520852,51.5399006654757,24.59731
525420,183880,-0.1929020225751051,51.53989622628172,24.44713
525440,183880,-0.1926137873486792,51.53989178638008,24.33694
525460,183880,-0.19232555219594388,51.53988734577077,24.30729
525480,183880,-0.19203731711691183,51.53988290445378,24.26239
525500,183880,-0.1917490821115933,51.53987846242914,24.25953
525520,183880,-0.19146084718000098,51.539874019696825,24.56536
525540,183880,-0.1911726123221451,51.539869576256855,24.31176
525560,183880,-0.1908843775380392,51.53986513210922,24.26048
525580,183880,-0.1905961428276935,51.539860687253906,24.30643
525600,183880,-0.19030790819112067,51.53985624169094,24.69333
525620,183880,-0.19001967362833183,51.53985179542032,24.3652
525640,183880,-0.18973143913933882,51.539847348442024,24.39139
525660,183880,-0.18944320472415355,51.53984290075607,24.49856
525680,183880,-0.18915497038278706,51.53983845236247,25.01809
525700,183880,-0.1888667361152516,51.539834003261184,24.71103
525720,183880,-0.18857850192155867,51.53982955345226,24.86715
525740,183880,-0.18829026780172017,51.539825102935666,25.14505
525760,183880,-0.18800203375574837,51.53982065171141,25.63066
525780,183880,-0.18771379978365307,51.539816199779494,26.64872
525800,183880,-0.1874255658854482,51.53981174713993,31.50658
525820,183880,-0.18713733206114408,51.539807293792705,33.00381
525840,183880,-0.18684909831075291,51.53980283973782,27.19152
525860,183880,-0.18656086463428576,51.53979838497527,26.50138
525880,183880,-0.18627263103175457,51.53979392950507,26.40464
525900,183880,-0.18598439750317194,51.53978947332722,26.74493
525920,183880,-0.18569616404854858,51.53978501644171,30.3902
525940,183880,-0.18540793066789635,51.53978055884855,33.35579
525960,183880,-0.18511969736122716,51.539776100547726,26.94118
525980,183880,-0.1848314639146167,51.53977164160866,25.92097
526000,183880,-0.18454322996810277,51.53976718214788,25.96543
526020,183880,-0.18425499609590057,51.53976272197894,25.42862
526040,183880,-0.1839667622980208,51.53975826110188,24.99693
526060,183880,-0.18367852857447742,51.53975379951665,24.8161
526080,183880,-0.18339029492528117,51.53974933722327,24.70124
526100,183880,-0.1831020613504432,51.53974487422176,24.63373
526120,183880,-0.18281382784997663,51.5397404105121,24.60264
526140,183880,-0.1825255944238922,51.5397359460943,24.63876
526160,183880,-0.1822373610722019,51.53973148096835,25.07753
526180,183880,-0.18194912779491842,51.539727015134254,25.08488
526200,183880,-0.18166089459205095,51.539722548592025,24.83614
526220,183880,-0.18137266146361455,51.53971808134164,25.16446
526240,183880,-0.18108442840961889,51.53971361338311,24.58788
526260,183880,-0.1807961954300762,51.53970914471645,24.56954
526280,183880,-0.18050796252499848,51.53970467534164,24.6455
526300,183880,-0.18021972969439726,51.53970020525868,25.17042
526320,183880,-0.17993149693828447,51.53969573446759,24.94118
526340,183880,-0.1796432642566713,51.53969126296836,26.26396
526600,183880,-0.1758962461805642,51.539633069037635,24.65308
526620,183880,-0.17560801454318728,51.539628587624456,25.10112
526640,183880,-0.17531978298048742,51.539624105503144,24.85338
526660,183880,-0.17503155149247587,51.5396196226737,25.41145
526680,183880,-0.17474332007916413,51.53961513913611,24.81497
526700,183880,-0.17445508874056376,51.53961065489039,25.32442
526720,183880,-0.1741668574766875,51.53960616993653,24.89716
526740,183880,-0.17387862628754688,51.53960168427455,25.33467
526760,183880,-0.17359039517315264,51.53959719790444,24.93066
526780,183880,-0.17330216413351754,51.539592710826184,25.45933
526800,183880,-0.1730139331686527,51.5395882230398,24.87298
526820,183880,-0.17272570227857093,51.539583734545275,24.8284
526840,183880,-0.1724374714632829,51.53957924534262,24.83958
526860,183880,-0.17214924072280055,51.53957475543184,24.89961
526880,183880,-0.17186101005713586,51.53957026481292,25.04353
526900,183880,-0.1715727794663016,51.53956577348587,25.42266
526920,183880,-0.17128454895030765,51.539561281450695,31.97596
526940,183880,-0.17099631850916677,51.53955678870739,26.51579
526960,183880,-0.1707080881428905,51.539552295255945,25.64613
526980,183880,-0.17041985785149083,51.539547801096376,25.33349
527000,183880,-0.17013162763497927,51.53954330622868,25.66837
527020,183880,-0.16984339749336813,51.53953881065284,25.08919
527040,183880,-0.1695551674266678,51.53953431436889,24.94013
527060,183880,-0.16926693743489182,51.539529817376796,24.87569
527080,183880,-0.1689787075180513,51.53952531967659,24.84074
527100,183880,-0.1686904776761574,51.53952082126824,24.80702
527120,183880,-0.1684022479092221,51.53951632215178,24.76241
527140,183880,-0.1681140185029492,51.53951182249167,24.71597
527160,183880,-0.16782578951566685,51.539507322321704,24.67418
527180,183880,-0.16753756060257657,51.53950282144341,24.65486
527200,183880,-0.16724933176369094,51.53949831985682,24.64137
527220,183880,-0.1669611029990213,51.539493817561905,24.63004
527240,183880,-0.16667287430857786,51.53948931455868,24.61851
527260,183880,-0.1663846456923743,51.539484810847156,24.60806
527280,183880,-0.16609641715042078,51.53948030642731,24.59851
527300,183880,-0.16580818868272948,51.53947580129915,24.59244
527320,183880,-0.16551996028931176,51.53947129546268,24.58834
527340,183880,-0.16523173197017899,51.53946678891789,24.58654
527360,183880,-0.1649435037253429,51.53946228166479,24.58782
527380,183880,-0.16465527555481518,51.539457773703404,24.5906
527400,183880,-0.1643670474586077,51.539453265033686,24.5928
527420,183880,-0.16407881943673097,51.53944875565566,24.59589
527440,183880,-0.16379059148919792,51.53944424556933,24.6018
527460,183880,-0.16350236361601952,51.53943973477468,24.60871
