x,y,lon,lat,conc
530080,183860,-0.12575257916350296,51.5386629737888,10.02267
530100,183860,-0.12546436252554702,51.53865836974899,10.02884
530120,183860,-0.1251761459645595,51.53865376500179,10.03715
530140,183860,-0.124887929480554,51.53864915954719,10.04999
530160,183860,-0.1245997130735409,51.538644553385225,10.06922
530180,183860,-0.124311496743533,51.53863994651585,10.09764
530200,183860,-0.12402328049054155,51.53863533893909,10.14186
530220,183860,-0.12373506431457854,51.53863073065495,10.22673
530240,183860,-0.12344684821565591,51.53862612166339,10.80594
530260,183860,-0.12315863219378533,51.53862151196447,10.70094
525260,183840,-0.1952221365759739,51.5395722346495,12.44629
525280,183840,-0.19493390302013114,51.53956780047302,10.07122
525300,183840,-0.19464566953788318,51.53956336558888,9.828303
525320,183840,-0.19435743612924228,51.53955892999709,9.714437
525340,183840,-0.19406920279421955,51.53955449369763,9.655192
525360,183840,-0.19378096953282725,51.53955005669051,9.626369
525380,183840,-0.19349273634507608,51.53954561897574,9.653287
525400,183840,-0.19320450323097907,51.5395411805533,9.60693
525420,183840,-0.1929162701905469,51.539536741423206,9.578939
525440,183840,-0.1926280372237923,51.53953230158545,9.670605
525460,183840,-0.19233980433072548,51.539527861040035,9.55825
525480,183840,-0.1920515715113595,51.539523419786974,9.550271
525500,183840,-0.19176333876570512,51.539518977826255,9.604598
525520,183840,-0.1914751060937745,51.53951453515787,9.566019
525540,183840,-0.1911868734955788,51.53951009178184,9.536145
525560,183840,-0.19089864097113107,51.53950564769816,9.530821
525580,183840,-0.19061040852044162,51.53950120290681,9.59779
525600,183840,-0.19032217614352262,51.53949675740782,9.548557
525620,183840,-0.19003394384038602,51.539492311201165,9.537457
525640,183840,-0.18974571161104248,51.53948786428686,9.545065
525660,183840,-0.18945747945550512,51.53948341666491,9.629556
525680,183840,-0.1891692473737849,51.53947896833529,9.585725
525700,183840,-0.18888101536589338,51.53947451929803,9.600893
525720,183840,-0.18859278343184244,51.53947006955313,9.662935
525740,183840,-0.1883045515716443,51.53946561910056,10.26024
525760,183840,-0.18801631978531008,51.53946116794035,9.935884
525780,183840,-0.18772808807285082,51.53945671607249,9.727029
525800,183840,-0.1874398564342792,51.53945226349698,9.770005
525820,183840,-0.1871516248696067,51.53944781021383,10.02384
525840,183840,-0.1868633933788456,51.53944335622301,11.47189
525860,183840,-0.1865751619620058,51.539438901524555,10.51988
525880,183840,-0.1862869306191011,51.53943444611846,9.973543
525900,183840,-0.1859986993501418,51.53942999000471,9.80924
525920,183840,-0.1857104681551402,51.539425533183305,9.798724
525940,183840,-0.1854222370341078,51.53942107565427,9.689824
525960,183840,-0.18513400598705637,51.53941661741757,9.603681
525980,183840,-0.18484577484182826,51.53941215852554,9.572427
526000,183840,-0.18455754316674672,51.53940769910905,9.552342
526020,183840,-0.18426931156597484,51.53940323898442,9.53785
526040,183840,-0.18398108003952426,51.53939877815165,9.529054
526060,183840,-0.18369284858740767,51.539394316610746,9.524908
526080,183840,-0.18340461720963583,51.53938985436171,9.566383
526100,183840,-0.18311638590622142,51.539385391404515,9.609356
526120,183840,-0.18282815467717486,51.5393809277392,9.517844
526140,183840,-0.18253992352250928,51.53937646336576,9.506741
526160,183840,-0.1822516924422358,51.539371998284174,9.504539
526180,183840,-0.18196346143636635,51.53936753249445,9.507392
526200,183840,-0.18167523050491172,51.53936306599659,9.517457
526220,183840,-0.18138699964788624,51.539358598790606,9.549489
526240,183840,-0.18109876886529902,51.539354130876475,9.927693
526740,183840,-0.17389302352777344,51.53924220288084,9.712304
526760,183840,-0.17360479468473475,51.53923771655538,9.548511
526780,183840,-0.1733165659164528,51.53923322952176,9.543274
526800,183840,-0.17302833722293995,51.53922874178003,9.617011
526820,183840,-0.17274010860420655,51.539224253330175,9.536077
526840,183840,-0.17245188006026568,51.539219764172195,9.526335
526860,183840,-0.17216365159112854,51.53921527430608,9.528447
526880,183840,-0.1718754231968075,51.53921078373185,9.538907
526900,183840,-0.1715871948773128,51.539206292449514,9.560081
526920,183840,-0.1712989666326581,51.53920180045904,9.604428
526940,183840,-0.17101073846285406,51.539197307760446,9.729368
526960,183840,-0.17072251036791267,51.539192814353726,10.70781
526980,183840,-0.17043428234784583,51.53918832023889,9.835141
527000,183840,-0.17014605440266475,51.53918382541593,9.666748
527020,183840,-0.1698578265323821,51.53917932988486,9.60606
527040,183840,-0.16956959873700905,51.53917483364566,9.575656
527060,183840,-0.16928137101655757,51.53917033669835,9.557004
527080,183840,-0.16899314337103957,51.53916583904291,9.543405
527100,183840,-0.1687049158004654,51.539161340679364,9.530271
527120,183840,-0.1684166883048494,51.53915684160768,9.517667
527140,183840,-0.16812846112541083,51.539152341971175,9.507665
527160,183840,-0.1678402343774968,51.539147841838556,9.499279
527180,183840,-0.1675520077037729,51.53914334099765,9.494332
527200,183840,-0.16726378110425127,51.53913883944842,9.489952
527220,183840,-0.1669755545789445,51.53913433719089,9.485971
527240,183840,-0.1666873281278619,51.53912983422505,9.4816
527260,183840,-0.16639910175101608,51.539125330550924,9.477652
527280,183840,-0.16611087544841874,51.53912082616847,9.473816
527300,183840,-0.16582264922008164,51.539116321077735,9.47105
527320,183840,-0.16553442306601657,51.539111815278694,9.468568
527340,183840,-0.16524619698623327,51.53910730877134,9.466742
527360,183840,-0.16495797098074585,51.539102801555686,9.465396
527380,183840,-0.16466974504956375,51.539098293631746,9.464252
527400,183840,-0.16438151919270105,51.53909378499948,9.463182
527420,183840,-0.16409329341016635,51.53908927565893,9.462038
527440,183840,-0.16380506770197295,51.539084765610085,9.461432
527460,183840,-0.1635168420681323,51.53908025485293,9.460989
527480,183840,-0.16322861650865644,51.53907574338747,9.460869
527500,183840,-0.16294039102355481,51.53907123121372,9.461153
527520,183840,-0.16265216561284154,51.53906671833167,9.465322
527540,183840,-0.16236394027652717,51.53906220474131,9.469676
527560,183840,-0.16207571501462267,51.53905769044266,9.475052
527580,183840,-0.16178748982714097,51.539053175435704,9.480215
527600,183840,-0.1614992647140923,51.539048659720464,9.485461
527620,183840,-0.1612110396754883,51.53904414329691,9.491236
527640,183840,-0.16092281471134198,51.539039626165064,9.497019
527660,183840,-0.16063458982166393,51.539035108324924,9.503075
527680,183840,-0.16034636500646507,51.53903058977648,9.508914
527700,183840,-0.16005814026575793,51.53902607051975,9.515216
527720,183840,-0.15976991559955353,51.53902155055473,9.521791
527740,183840,-0.15948169100786436,51.53901702988139,9.52844
527760,183840,-0.1591934664907006,51.53901250849976,9.53486
527780,183840,-0.1589052420480756,51.53900798640984,9.541822
527800,183840,-0.15861701767999914,51.539003463611635,9.549154
527820,183840,-0.15832879338648376,51.53899894010514,9.55739
527840,183840,-0.15804056916754,51.53899441589033,9.566335
527860,183840,-0.15775234502318122,51.53898989096723,9.577312
527880,183840,-0.15746412095341838,51.53898536533584,9.590609
527900,183840,-0.15717589695826162,51.53898083899614,9.608432
527920,183840,-0.15688767303772433,51.538976311948176,9.635119
527940,183840,-0.15659944919181704,51.538971784191894,9.683649
527960,183840,-0.1563112254205519,51.538967255727336,10.09212
527980,183840,-0.15602300172394026,51.53896272655448,10.10776
528000,183840,-0.15573477810199268,51.538958196673335,9.870798
528020,183840,-0.15544655455472295,51.538953666083884,9.761616
528040,183840,-0.1551583310821412,51.53894913478615,9.753463
528060,183840,-0.15487010768425874,51.53894460278013,9.757068
528080,183840,-0.1545818843610874,51.53894007006583,9.757797
528100,183840,-0.15429366111263929,51.538935536643216,9.755377
528120,183840,-0.15400543793892577,51.53893100251233,9.741404
528140,183840,-0.15371721483995782,51.53892646767314,9.738091
528160,183840,-0.15342899181574832,51.53892193212567,9.741301
528180,183840,-0.15314076886630715,51.538917395869916,9.789138
528200,183840,-0.15285254599164752,51.538912858905846,9.779379
528220,183840,-0.15256432319177932,51.53890832123351,9.786146
528240,183840,-0.1522761004667158,51.538903782852884,9.864831
528260,183840,-0.15198787781646717,51.538899243763964,9.789909
528280,183840,-0.15169965524104556,51.53889470396676,9.781052
528300,183840,-0.15141143302099158,51.538890163535825,9.780113
528320,183840,-0.15112321107612509,51.53888562245024,9.782838
528340,183840,-0.15083498920636904,51.538881080656864,9.792612
528360,183840,-0.15054676741173292,51.53887653815572,9.874951
528380,183840,-0.15025854569223043,51.538871994946795,9.812322
528400,183840,-0.14997032404787308,51.538867451030114,9.801872
528420,183840,-0.14968210247866987,51.538862906405654,9.808797
528440,183840,-0.14939388098463577,51.538858361073416,9.91629
528460,183840,-0.1491056595657806,51.538853815033406,9.8353
528480,183840,-0.14881743822211618,51.53884926828563,9.839747
528500,183840,-0.14852921695365473,51.5388447208301,9.926808
528520,183840,-0.1482409957604069,51.53884017266678,9.912449
528540,183840,-0.1479527746423856,51.53883562379569,9.883288
528560,183840,-0.14766455359960073,51.538831074216844,9.901802
528580,183840,-0.1473763326320653,51.538826523930226,10.12959
528600,183840,-0.14708811173979067,51.538821972935835,10.11034
528620,183840,-0.14679989092278908,51.53881742123368,9.948838
528640,183840,-0.14651167018107075,51.538812868823776,9.912452
528660,183840,-0.14622344951464827,51.53880831570608,9.906208
528680,183840,-0.14593522892353308,51.538803761880615,9.922988
528700,183840,-0.1456470084077358,51.53879920734741,9.987896
528720,183840,-0.1453587879672698,51.538794652106425,9.93256
528740,183840,-0.14507056760214612,51.53879009615768,9.939019
528760,183840,-0.14478234731237577,51.53878553950117,9.959757
528780,183840,-0.14449412709797096,51.538780982136885,9.998883
528800,183840,-0.1442059069589427,51.53877642406485,10.15309
528820,183840,-0.14391768689530401,51.53877186528505,10.15483
528840,183840,-0.1436294669070639,51.53876730579749,10.35347
528860,183840,-0.14334124699423778,51.53876274560215,11.65695
528880,183840,-0.14305302715683385,51.53875818469907,11.16018
528900,183840,-0.14276480739486552,51.53875362308822,10.61802
528920,183840,-0.14247658770834346,51.53874906076961,12.93666
528940,183840,-0.1421883680972802,51.53874449774324,10.83673
528960,183840,-0.1419001485616868,51.538739934009115,10.43005
528980,183840,-0.14161192910157547,51.53873536956723,10.3834
529000,183840,-0.14132370971695682,51.53873080441758,10.45248
529020,183840,-0.14103549040784344,51.53872623856017,12.04598
529040,183840,-0.14074727117424637,51.53872167199501,10.44824
529060,183840,-0.14045905201617784,51.53871710472209,10.27098
529080,183840,-0.14017083293364802,51.5387125367414,10.19971
529100,183840,-0.13988261392667073,51.53870796805297,10.16351
529120,183840,-0.13959439499525658,51.538703398656764,10.14698
529140,183840,-0.13930617613941662,51.53869882855283,10.14689
529160,183840,-0.13901795735916303,51.53869425774113,10.17101
529180,183840,-0.1387297386545076,51.538689686221666,10.24901
529200,183840,-0.13844152002546178,51.53868511399445,10.85877
529220,183840,-0.1381533014720362,51.53868054105949,10.57564
529240,183840,-0.13786508299424421,51.53867596741677,10.3163
529260,183840,-0.13757686459209728,51.538671393066295,10.28851
529280,183840,-0.137288646265606,51.53866681800806,10.74235
529300,183840,-0.13700042801478218,51.53866224224208,10.27645
529320,183840,-0.13671220983963722,51.538657665768355,10.28827
529340,183840,-0.13642399174018455,51.53865308858687,10.17874
529360,183840,-0.1361357737164328,51.538648510697634,10.1771
529380,183840,-0.13584755576839655,51.53864393210065,10.38806
529400,183840,-0.13555933789608562,51.53863935279592,10.31831
529420,183840,-0.13527112009951262,51.53863477278343,10.17896
529440,183840,-0.13498290237868857,51.538630192063195,10.14203
529460,183840,-0.1346946844977062,51.53862561068186,10.12798
529480,183840,-0.1344064666200236,51.53862102860756,10.12825
529500,183840,-0.13411824881894333,51.53861644582584,10.14803
529520,183840,-0.13383003109447664,51.53861186233673,10.24628
529540,183840,-0.13354181344663474,51.538607278140205,10.52686
529560,183840,-0.13325359587543162,51.538602693236285,10.16908
529580,183840,-0.13296537838087727,51.53859810762496,10.12159
529600,183840,-0.13267716096298368,51.53859352130624,10.09879
529620,183840,-0.13238894362176332,51.538588934280114,10.09337
529640,183840,-0.1321007263572277,51.538584346546585,10.16939
529660,183840,-0.1318125091693877,51.538579758105676,10.09523
529680,183840,-0.13152429205825725,51.53857516895735,10.18914
529700,183840,-0.1312360750238464,51.53857057910163,10.08752
529720,183840,-0.13094785806616754,51.538565988538515,10.2044
529740,183840,-0.13065964118523188,51.538561397268005,10.0761
529760,183840,-0.13037142438105262,51.538556805290085,10.07249
529780,183840,-0.1300832076536405,51.53855221260478,10.08408
529800,183840,-0.129794991003008,51.53854761921207,10.12415
529820,183840,-0.1295067744291663,51.53854302511197,10.70124
529840,183840,-0.12921855793212741,51.53853843030447,10.28252
529860,183840,-0.1289303415119033,51.53853383478958,10.13616
529880,183840,-0.12864212516850562,51.53852923856731,10.08732
529900,183840,-0.1283539089019455,51.538524641637636,10.06241
529920,183840,-0.12806569271223697,51.53852004400055,10.04631
529940,183840,-0.12777747659938968,51.538515445656095,10.03698
529960,183840,-0.1274892605634164,51.53851084660424,10.03076
529980,183840,-0.1272010446043283,51.538506246845,10.02722
530000,183840,-0.1269128287221378,51.53850164637837,10.0251
530020,183840,-0.12662461291685614,51.538497045204345,10.0247
530040,183840,-0.12633639718849685,51.53849244332293,10.02592
530060,183840,-0.12604818153706882,51.53848784073412,10.02727
530080,183840,-0.12575996596258673,51.53848323743793,10.03031
530100,183840,-0.1254717504650607,51.538478633434345,10.03516
530120,183840,-0.1251835350445027,51.538474028723385,10.04152
530140,183840,-0.12489531970092507,51.53846942330503,10.05142
530160,183840,-0.1246071044343387,51.53846481717928,10.06556
530180,183840,-0.12431888924475673,51.538460210346145,10.08566
530200,183840,-0.12403067413219038,51.538455602805634,10.11473
530220,183840,-0.12374245909665124,51.538450994557735,10.16371
530240,183840,-0.12345424413815133,51.53844638560246,10.26543
530260,183840,-0.12316602925670225,51.538441775939795,10.9336
525280,183820,-0.19494101880856665,51.53938805781066,12.87652
525300,183820,-0.19465278645614342,51.53938362295844,9.97186
525320,183820,-0.19436455417732607,51.53937918739855,9.771719
525340,183820,-0.1940763219721261,51.53937475113103,9.698763
525360,183820,-0.19378808984055457,51.539370314155846,9.7466
525380,183820,-0.19349985778262493,51.53936587647299,9.625353
525400,183820,-0.1932116257983471,51.539361438082494,9.589786
525420,183820,-0.19292339388773372,51.539356998984346,9.573478
525440,183820,-0.1926351620507963,51.53935255917854,9.602911
525460,183820,-0.1923469302875459,51.53934811866508,9.593669
525480,183820,-0.19205869859799515,51.539343677443966,9.677199
525500,183820,-0.19177046698215558,51.539339235515214,9.574347
525520,183820,-0.19148223544003862,51.53933479287879,9.675504
525540,183820,-0.19119400397165576,51.53933034953473,9.540537
525560,183820,-0.1909057725770189,51.53932590548302,9.537381
525580,183820,-0.1906175412561399,51.53932146072366,9.620911
525600,183820,-0.19032931000903097,51.53931701525664,9.549732
525620,183820,-0.19004107883570207,51.539312569081986,9.546542
525640,183820,-0.18975284773616666,51.53930812219967,9.560975
525660,183820,-0.18946461671043535,51.53930367460972,9.703725
525680,183820,-0.1891763857585205,51.53929922631212,9.616251
525700,183820,-0.1888881548804339,51.53929477730686,9.84355
525720,183820,-0.1885999240761859,51.53929032759395,10.25069
525740,183820,-0.1883116933457907,51.539285877173405,9.688453
525760,183820,-0.18802346268925743,51.53928142604522,9.661042
525780,183820,-0.18773523210659834,51.53927697420938,9.685565
525800,183820,-0.1874470015978265,51.53927252166591,9.80261
525820,183820,-0.1871587711629522,51.53926806841478,10.29978
525840,183820,-0.1868705408019885,51.53926361445601,10.9911
525860,183820,-0.1865823105149449,51.539259159789594,10.2743
525880,183820,-0.18629408030183522,51.53925470441554,9.959978
525900,183820,-0.18600585016267057,51.53925024833385,9.821714
525920,183820,-0.1857176200974624,51.539245791544495,9.685398
525940,183820,-0.18542939010622225,51.539241334047524,9.627775
525960,183820,-0.1851411601889615,51.539236875842896,9.590958
525980,183820,-0.18485293019396645,51.53923241697512,9.567003
526000,183820,-0.18456469965458355,51.53922795758076,9.552809
526020,183820,-0.18427646918951002,51.53922349747828,9.546372
526040,183820,-0.1839882387987557,51.53921903666767,9.609576
526060,183820,-0.18370000848233536,51.53921457514893,9.604616
526080,183820,-0.1834117782402582,51.53921011292205,9.534173
526100,183820,-0.1831235480725373,51.53920564998704,9.514107
526120,183820,-0.18283531797918307,51.539201186343895,9.508516
526140,183820,-0.18254708796020977,51.539196721992624,9.50927
526160,183820,-0.18225885801562658,51.53919225693321,9.516159
526180,183820,-0.18197062814544668,51.53918779116569,9.536698
526200,183820,-0.18168239834968114,51.53918332469001,9.675314
526740,183820,-0.17390022203574987,51.53906246217513,9.714673
526760,183820,-0.17361199432837124,51.53905797587196,9.554434
526780,183820,-0.17332376669574778,51.539053488860674,9.562609
526800,183820,-0.1730355391378926,51.53904900114126,9.595689
526820,183820,-0.17274731165481647,51.53904451271374,9.530873
526840,183820,-0.1724590842465317,51.53904002357808,9.522204
526860,183820,-0.1721708569130491,51.53903553373432,9.522851
526880,183820,-0.1718826296543817,51.53903104318245,9.529831
526900,183820,-0.17159440247054034,51.53902655192244,9.543743
526920,183820,-0.17130617536153772,51.53902205995433,9.570203
526940,183820,-0.1710179483273842,51.539017567278094,9.628842
526960,183820,-0.17072972136809253,51.539013073893734,9.893751
526980,183820,-0.17044149448367463,51.539008579801276,10.56738
527000,183820,-0.17015326767414166,51.53900408500068,9.80996
527020,183820,-0.16986504093950516,51.538999589491986,9.679333
527040,183820,-0.16957681427977744,51.53899509327517,9.6207
527060,183820,-0.16928858769497052,51.538990596350246,9.589207
527080,183820,-0.16900036118509665,51.53898609871719,9.567291
527100,183820,-0.16871213475016505,51.53898160037603,9.548417
527120,183820,-0.16842390839019,51.53897710132676,9.53229
527140,183820,-0.16813568232535397,51.53897260170234,9.520292
527160,183820,-0.16784745669710657,51.53896810158839,9.510942
527180,183820,-0.16755923114304816,51.53896360076616,9.505185
527200,183820,-0.167271005663192,51.53895909923561,9.499731
527220,183820,-0.16698278025754754,51.53895459699677,9.494281
527240,183820,-0.16669455492612809,51.53895009404963,9.489065
527260,183820,-0.16640632966894378,51.5389455903942,9.48449
527280,183820,-0.1661181044860076,51.53894108603046,9.480204
527300,183820,-0.1658298793773301,51.53893658095842,9.477041
527320,183820,-0.16554165434292345,51.538932075178096,9.474326
527340,183820,-0.16525342938279813,51.538927568689466,9.4723
527360,183820,-0.1649652044969668,51.53892306149253,9.470767
527380,183820,-0.16467697968544112,51.53891855358731,9.469399
527400,183820,-0.16438875494823213,51.5389140449738,9.468086
527420,183820,-0.16410053028535188,51.53890953565197,9.466633
527440,183820,-0.16381230569681066,51.53890502562186,9.465712
527460,183820,-0.1635240811826221,51.538900514883444,9.464962
527480,183820,-0.163235856742796,51.53889600343673,9.464554
527500,183820,-0.16294763237734494,51.53889149128174,9.464563
527520,183820,-0.1626594080862795,51.53888697841844,9.468508
527540,183820,-0.1623711838696125,51.53888246484685,9.472669
527560,183820,-0.16208295972735465,51.53887795056696,9.477824
527580,183820,-0.1617947356595184,51.538873435578786,9.482853
527600,183820,-0.16150651166611357,51.53886891988232,9.487888
527620,183820,-0.16121828774715388,51.53886440347755,9.493475
527640,183820,-0.1609300639026495,51.53885988636448,9.499087
527660,183820,-0.16064184013261257,51.538855368543125,9.504982
527680,183820,-0.16035361643705445,51.53885085001349,9.510662
527700,183820,-0.16006539281598609,51.53884633077555,9.516744
527720,183820,-0.15977716926942087,51.53884181082932,9.523124
527740,183820,-0.1594889457973685,51.538837290174804,9.529574
527760,183820,-0.15920072239984118,51.53883276881199,9.535791
527780,183820,-0.15891249907685143,51.538828246740884,9.542539
527800,183820,-0.15862427582840863,51.5388237239615,9.549562
527820,183820,-0.15833605265452694,51.53881920047381,9.55734
527840,183820,-0.15804782955521607,51.538814676277845,9.565624
527860,183820,-0.15775960653048782,51.53881015137358,9.57549
527880,183820,-0.15747138358035553,51.53880562576102,9.586946
527900,183820,-0.15718316070482813,51.538801099440185,9.600948
527920,183820,-0.15689493790391823,51.53879657241106,9.61885
527940,183820,-0.15660671517763833,51.538792044673635,9.644416
527960,183820,-0.156318492525999,51.53878751622793,9.687972
527980,183820,-0.15603026994901278,51.53878298707393,9.76285
528000,183820,-0.1557420474466899,51.538778457211656,10.43338
528020,183820,-0.15545382501904323,51.53877392664108,9.916933
528040,183820,-0.15516560266608256,51.53876939536222,9.853583
528060,183820,-0.15487738038782123,51.538764863375086,9.846102
528080,183820,-0.15458915818427066,51.53876033067965,9.814216
528100,183820,-0.15430093605544126,51.53875579727593,9.78895
528120,183820,-0.15401271400134572,51.53875126316393,9.77573
528140,183820,-0.15372449202199456,51.538746728343654,9.770624
528160,183820,-0.1534362701174007,51.53874219281508,9.772785
528180,183820,-0.15314804828757433,51.53873765657823,9.785133
528200,183820,-0.1528598265325284,51.538733119633086,9.862762
528220,183820,-0.15257160485227303,51.53872858197967,9.931756
528240,183820,-0.15228338324682122,51.53872404361796,9.840493
528260,183820,-0.1519951617161835,51.53871950454796,9.819219
528280,183820,-0.15170694026037165,51.53871496476968,9.814617
528300,183820,-0.15141871915050387,51.53871042436013,9.813937
528320,183820,-0.1511304983301391,51.538705883303614,9.817479
528340,183820,-0.15084227758488283,51.53870134153933,9.871647
528360,183820,-0.15055405691474724,51.53869679906727,9.848211
528380,183820,-0.15026583631974336,51.538692255887455,9.825827
528400,183820,-0.149977615799883,51.53868771199985,9.823227
528420,183820,-0.14968939535517675,51.538683167404486,9.827219
528440,183820,-0.14940117498563807,51.53867862210137,9.849147
528460,183820,-0.14911295469127717,51.538674076090466,9.872707
528480,183820,-0.1488247344721066,51.538669529371816,9.860721
528500,183820,-0.14853651432813741,51.53866498194539,9.872379
528520,183820,-0.14824829425938144,51.538660433811195,10.02255
528540,183820,-0.14796007426584964,51.53865588496926,9.930428
528560,183820,-0.1476718543475547,51.53865133541954,9.911787
528580,183820,-0.14738363450450798,51.53864678516206,9.96559
528600,183820,-0.14709541473672047,51.53864223419681,10.50639
528620,183820,-0.14680719504420486,51.538637682523806,10.04056
528640,183820,-0.14651897542697248,51.53863313014303,9.938866
528660,183820,-0.14623075588503323,51.5386285770545,9.922662
528680,183820,-0.14594253641840121,51.538624023258215,9.927853
528700,183820,-0.14565431702708714,51.53861946875416,10.0569
528720,183820,-0.14536609771110198,51.538614913542354,9.945896
528740,183820,-0.14507787847045794,51.53861035762278,9.953934
528760,183820,-0.14478965930516646,51.53860580099544,9.981589
528780,183820,-0.14450144021523972,51.53860124366035,10.03594
528800,183820,-0.14421322120068877,51.5385966856175,10.15776
528820,183820,-0.1439250022615258,51.53859212686689,11.18081
528840,183820,-0.1436367833977614,51.53858756740852,11.14963
528860,183820,-0.14334856460940817,51.5385830072424,10.33335
528880,183820,-0.1430603458964772,51.53857844636852,10.28251
528900,183820,-0.14277212725898067,51.53857388478689,10.32664
528920,183820,-0.1424839086969296,51.538569322497494,10.57092
528940,183820,-0.14219569021033612,51.53856475950033,11.80058
528960,183820,-0.14190747179921176,51.53856019579544,10.44174
528980,183820,-0.14161925346356743,51.53855563138277,10.33241
529000,183820,-0.14133103520341544,51.538551066262364,10.44863
529020,183820,-0.14104281701876792,51.538546500434194,10.60227
529040,183820,-0.14075459890963554,51.53854193389827,10.74835
529060,183820,-0.14046638087603008,51.5385373666546,10.35253
529080,183820,-0.14017816291796376,51.53853279870317,10.2385
529100,183820,-0.1398899450354476,51.538528230043994,10.18597
529120,183820,-0.1396017272284938,51.538523660677065,10.16008
529140,183820,-0.13931350949711335,51.53851909060238,10.15411
529160,183820,-0.13902529184131854,51.53851451981994,10.18004
529180,183820,-0.1387370742611199,51.53850994832976,10.30464
529200,183820,-0.13844885675653087,51.53850537613182,10.34418
529220,183820,-0.13816063932756092,51.53850080322614,11.94624
529240,183820,-0.13787242197422336,51.53849622961271,10.70519
529260,183820,-0.13758420469652927,51.53849165529152,10.56447
529280,183820,-0.13729598749448962,51.5384870802626,10.29478
529300,183820,-0.1370077703681171,51.53848250452592,10.22558
529320,183820,-0.1367195533174226,51.53847792808149,10.2148
529340,183820,-0.13643133634241847,51.53847335092933,10.18931
529360,183820,-0.13614311944311522,51.5384687730694,10.16694
529380,183820,-0.13585490261952632,51.53846419450174,10.19545
529400,183820,-0.13556668587166074,51.53845961522634,10.61963
529420,183820,-0.1352784691995331,51.53845503524317,10.2347
529440,183820,-0.1349902526031528,51.53845045455226,10.16657
529460,183820,-0.1347020358663195,51.5384458732037,10.14273
529480,183820,-0.13441381912908879,51.538441291165455,10.1358
529500,183820,-0.1341256024684572,51.538436708419844,10.14197
529520,183820,-0.13383738588444002,51.53843212496682,10.16509
529540,183820,-0.13354916937704642,51.538427540806396,10.37062
529560,183820,-0.13326095294628998,51.538422955938564,10.29343
529580,183820,-0.13297273659218076,51.53841837036337,10.15913
529600,183820,-0.1326845203147323,51.53841378408076,10.12023
529620,183820,-0.1323963041139558,51.53840919709074,10.10641
529640,183820,-0.1321080879898629,51.53840460939333,10.10073
529660,183820,-0.13181987194246517,51.53840002098854,10.08857
529680,183820,-0.13153165597177466,51.538395431876346,10.08248
529700,183820,-0.1312434400778033,51.538390842056764,10.0806
529720,183820,-0.13095522426056355,51.53838625152978,10.11529
529740,183820,-0.13066700852006538,51.53838166029539,10.09759
529760,183820,-0.13037879285632284,51.53837706835364,10.08474
529780,183820,-0.13009057726934586,51.53837247570448,10.09204
529800,183820,-0.1298023617591477,51.53836788234793,10.1221
529820,183820,-0.12951414632573907,51.53836328828399,10.25937
529840,183820,-0.1292259309691321,51.53835869351266,10.39817
529860,183820,-0.1289377156893395,51.538354098033935,10.1662
529880,183820,-0.1286495004863713,51.53834950184783,10.10573
529900,183820,-0.12836128536024113,51.538344904954336,10.07711
529920,183820,-0.12807307031095974,51.53834030735346,10.05948
529940,183820,-0.12778485533853956,51.53833570904518,10.04927
529960,183820,-0.12749664044299255,51.53833111002951,10.04245
529980,183820,-0.12720842562432919,51.53832651030647,10.03845
530000,183820,-0.12692021088256222,51.53832190987603,10.03597
530020,183820,-0.12663199621770366,51.53831730873821,10.03579
530040,183820,-0.1263437816297655,51.53831270689301,10.03515
530060,183820,-0.12605556711875818,51.538308104340416,10.03643
530080,183820,-0.12576735268469527,51.538303501080435,10.03873
530100,183820,-0.12547913832758795,51.53829889711309,10.04258
530120,183820,-0.12519092404744706,51.538294292438344,10.04761
530140,183820,-0.12490270984428657,51.53828968705622,10.05568
530160,183820,-0.12461449571811534,51.538285080966716,10.06699
530180,183820,-0.12432628166894769,51.53828047416984,10.08297
530200,183820,-0.12403806769679486,51.538275866665565,10.10524
530220,183820,-0.12374985380166727,51.53827125845392,10.14034
530240,183820,-0.12346163998357929,51.53826664953488,10.20418
530260,183820,-0.12317342624254014,51.538262039908474,10.38427
525300,183800,-0.19465990330078484,51.53920388032158,10.38517
525320,183800,-0.19437167215177995,51.53919944479363,9.937564
525340,183800,-0.19408344107639042,51.53919500855803,9.879642
525360,183800,-0.19379521007462974,51.53919057161475,9.761572
525380,183800,-0.1935069791465078,51.53918613396385,9.631977
525400,183800,-0.19321874829203844,51.53918169560529,9.599732
525420,183800,-0.19293051751123158,51.53917725653909,9.586622
525440,183800,-0.19264228680409984,51.53917281676523,9.593976
525460,183800,-0.19235405617065474,51.53916837628372,9.63048
525480,183800,-0.19206582561090813,51.53916393509457,9.563146
525500,183800,-0.1917775951248707,51.53915949319777,9.549932
525520,183800,-0.19148936471255587,51.539155050593315,9.574315
525540,183800,-0.19120113437397318,51.53915060728123,9.545234
525560,183800,-0.1909129041091369,51.539146163261485,9.547795
525580,183800,-0.19062467391805643,51.53914171853411,9.633556
525600,183800,-0.1903364438007449,51.53913727309908,9.561793
525620,183800,-0.1900482137572126,51.53913282695641,9.567081
525640,183800,-0.189759983787473,51.539128380106085,9.59668
525660,183800,-0.18947175389153711,51.53912393254813,9.742626
525680,183800,-0.1891835240694157,51.53911948428252,10.00753
525700,183800,-0.18889529432112132,51.53911503530929,9.901647
